-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.232708	 8.767292	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.192638	 8.807362	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.152569	 8.847431	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.112499	 8.887501	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.072430	 8.927570	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	2.032361	 8.967639	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	1.992291	 9.007709	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	1.952222	 9.047778	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	
-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	-500.000000	 -500.000000	1.683611	 8.650802	-500.000000	 -500.000000	
