12.939992	 7.070718	13.173333	 17.000000	10.096646	 16.392310	10.166105	 16.438353	9.504709	 16.003346	6.508979	 13.168173	6.661161	 12.504465	4.925601	 15.961202	4.469937	 17.445202	5.766270	 14.642280	5.716218	 14.708907	6.164211	 14.080863	6.455863	 13.360866	6.637357	 12.610151	4.893570	 16.019670	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
12.993294	 7.068888	13.133333	 17.000000	10.041103	 16.355440	10.110534	 16.401525	9.443696	 15.962662	6.527037	 13.090238	6.679762	 12.419822	4.951225	 15.914428	4.459634	 17.406726	5.806312	 14.588978	5.756260	 14.655605	6.192969	 14.013406	6.479915	 13.284594	6.656400	 12.525603	4.919195	 15.972895	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.046596	 7.067058	13.093333	 17.000000	9.985565	 16.318563	10.054988	 16.364659	9.382683	 15.921979	6.544822	 13.012240	6.694299	 12.334389	4.976849	 15.867653	4.464216	 17.367057	5.846354	 14.535676	5.796302	 14.602303	6.220686	 13.945512	6.499703	 13.207083	6.675443	 12.441054	4.944819	 15.926121	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.099898	 7.065229	13.053333	 17.000000	9.930028	 16.281683	9.999449	 16.327782	9.321670	 15.881295	6.562515	 12.934221	6.706690	 12.248613	5.002474	 15.820879	4.472495	 17.327924	5.886396	 14.482374	5.836344	 14.549001	6.248086	 13.877490	6.518063	 13.129218	6.690954	 12.355796	4.970443	 15.879347	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.153200	 7.063399	13.013333	 17.000000	9.874491	 16.244803	9.943912	 16.290903	9.260656	 15.840611	6.580178	 12.856195	6.718309	 12.162729	5.028098	 15.774104	4.481262	 17.288897	5.926438	 14.429072	5.876386	 14.495700	6.275390	 13.809429	6.535948	 13.051243	6.703696	 12.270072	4.996068	 15.832572	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.206502	 7.061569	12.973333	 17.000000	9.818955	 16.207923	9.888376	 16.254023	9.202797	 15.795890	6.597831	 12.778167	6.729649	 12.076807	5.053722	 15.727330	4.490093	 17.249884	5.966480	 14.375770	5.916427	 14.442398	6.302664	 13.741357	6.553675	 12.973232	6.715441	 12.184205	5.021692	 15.785798	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.259803	 7.059739	12.933333	 17.000000	9.763419	 16.171043	9.832839	 16.217143	9.155856	 15.739611	6.615481	 12.700139	6.740890	 11.990873	5.079346	 15.680556	4.498933	 17.210873	6.006522	 14.322469	5.956469	 14.389096	6.329930	 13.673281	6.571349	 12.895209	6.726828	 12.098290	5.047316	 15.739024	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.313105	 7.057909	12.893333	 17.000000	9.707882	 16.134162	9.777303	 16.180263	9.113351	 15.679859	6.633129	 12.622109	6.752094	 11.904933	5.104971	 15.633781	4.507774	 17.171862	6.046564	 14.269167	5.996511	 14.335794	6.357193	 13.605203	6.589006	 12.817181	6.738085	 12.012357	5.072940	 15.692249	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.366407	 7.056080	12.853333	 17.000000	9.652346	 16.097282	9.721766	 16.143382	9.072249	 15.619127	6.650777	 12.544080	6.763286	 11.818992	5.130595	 15.587007	4.516615	 17.132852	6.086606	 14.215865	6.036553	 14.282492	6.384455	 13.537126	6.606656	 12.739153	6.749295	 11.926418	5.098565	 15.645475	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.419709	 7.054250	12.813333	 17.000000	9.596810	 16.060402	9.666230	 16.106502	9.031579	 15.558104	6.668425	 12.466051	6.774472	 11.733051	5.156219	 15.540233	4.525457	 17.093841	6.125647	 14.161867	6.076595	 14.229190	6.411717	 13.469048	6.624305	 12.661124	6.760489	 11.840478	5.124189	 15.598701	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.473011	 7.052420	12.773333	 17.000000	9.541273	 16.023521	9.610694	 16.069622	8.991041	 15.496994	6.684865	 12.387770	6.785657	 11.647109	5.181843	 15.493458	4.534298	 17.054830	6.155871	 14.102484	6.116637	 14.175889	6.438979	 13.400971	6.641953	 12.583095	6.771676	 11.754536	5.149813	 15.551926	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.526313	 7.050590	12.733333	 17.000000	9.485737	 15.986641	9.555157	 16.032741	8.950543	 15.435858	6.697438	 12.308767	6.796841	 11.561167	5.207468	 15.446684	4.543139	 17.015820	6.182153	 14.041219	6.148886	 14.117616	6.464324	 13.332191	6.659601	 12.505066	6.782861	 11.668594	5.175437	 15.505152	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.579628	 7.049203	12.693333	 17.000000	9.430201	 15.949761	9.499621	 15.995861	8.910057	 15.374713	6.708531	 12.229540	6.808025	 11.475225	5.233092	 15.399909	4.551981	 16.976809	6.207341	 13.979494	6.175741	 14.056603	6.483673	 13.261464	6.677249	 12.427036	6.794045	 11.582652	5.201062	 15.458377	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.632949	 7.048058	12.653333	 17.000000	9.374664	 15.912880	9.444085	 15.958981	8.869576	 15.313565	6.719133	 12.150246	6.817855	 11.389122	5.258716	 15.353135	4.560822	 16.937798	6.232230	 13.917648	6.201087	 13.994943	6.500884	 13.190180	6.691450	 12.348316	6.805229	 11.496710	5.226686	 15.411603	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.686271	 7.046963	12.613333	 17.000000	9.319128	 15.876000	9.388548	 15.922100	8.829095	 15.252417	6.729572	 12.070930	6.825565	 11.302800	5.284340	 15.306361	4.569663	 16.898788	6.257038	 13.855769	6.226020	 13.933114	6.517447	 13.118741	6.703084	 12.269167	6.815683	 11.410680	5.252310	 15.364829	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.739594	 7.045879	12.573333	 17.000000	9.263592	 15.839120	9.333012	 15.885220	8.791296	 15.189665	6.739956	 11.991606	6.832514	 11.216413	5.312490	 15.261104	4.578504	 16.859777	6.281825	 13.793881	6.250840	 13.871240	6.533813	 13.047258	6.713865	 12.189897	6.823740	 11.324390	5.277934	 15.318054	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.792916	 7.044796	12.533333	 17.000000	9.209152	 15.800770	9.277476	 15.848340	8.762061	 15.122430	6.750322	 11.912281	6.839189	 11.130003	5.343662	 15.217830	4.587346	 16.820766	6.306605	 13.731991	6.275629	 13.809354	6.550120	 12.975760	6.724363	 12.110589	6.830813	 11.238012	5.304972	 15.272116	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.846238	 7.043713	12.493333	 17.000000	9.165118	 15.750822	9.221939	 15.811460	8.735963	 15.053900	6.760682	 11.832955	6.845766	 11.043587	5.375428	 15.174989	4.596187	 16.781756	6.331383	 13.670100	6.300410	 13.747464	6.566409	 12.904259	6.734767	 12.031268	6.837533	 11.151607	5.335775	 15.228581	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.899561	 7.042631	12.453333	 17.000000	9.126229	 15.696680	9.175394	 15.763943	8.710826	 14.985009	6.771040	 11.753628	6.852307	 10.957167	5.407314	 15.132238	4.605028	 16.742745	6.356161	 13.608209	6.325189	 13.685573	6.582692	 12.832756	6.745140	 11.951944	6.844126	 11.065191	5.367468	 15.185686	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
13.952883	 7.041549	12.413333	 17.000000	9.088822	 15.641498	9.135736	 15.710369	8.685982	 14.916013	6.781398	 11.674301	6.858835	 10.870747	5.439225	 15.089504	4.613870	 16.703734	6.380939	 13.546318	6.349967	 13.623682	6.598974	 12.761253	6.755503	 11.872618	6.850673	 10.978772	5.399339	 15.142923	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.006205	 7.040467	12.373333	 17.000000	9.051824	 15.586040	9.098114	 15.655333	8.661226	 14.846984	6.791755	 11.594975	6.865359	 10.784326	5.471140	 15.046774	4.622711	 16.664724	6.405717	 13.484427	6.374744	 13.561791	6.615255	 12.689750	6.765861	 11.793291	6.857204	 10.892352	5.431247	 15.100187	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.059528	 7.039384	12.333333	 17.000000	9.014938	 15.530507	9.061057	 15.599915	8.636498	 14.777946	6.802112	 11.515648	6.871881	 10.697905	5.503057	 15.004045	4.631552	 16.625713	6.430494	 13.422536	6.399522	 13.499900	6.631536	 12.618247	6.776219	 11.713965	6.863728	 10.805931	5.463161	 15.057456	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.112850	 7.038302	12.293333	 17.000000	8.978083	 15.474954	9.024155	 15.544393	8.611777	 14.708905	6.812211	 11.436289	6.878402	 10.611484	5.534974	 14.961316	4.640393	 16.586702	6.454596	 13.360391	6.424300	 13.438009	6.647816	 12.546744	6.786576	 11.634638	6.870251	 10.719510	5.495078	 15.014727	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.166173	 7.037220	12.253333	 17.000000	8.941236	 15.419395	8.987296	 15.488843	8.587060	 14.639862	6.819988	 11.356670	6.884924	 10.525063	5.566891	 14.918587	4.649235	 16.547692	6.472896	 13.296298	6.449078	 13.376118	6.664097	 12.475240	6.796934	 11.555311	6.876772	 10.633089	5.526995	 14.971998	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.219495	 7.036138	12.213333	 17.000000	8.904392	 15.363835	8.950448	 15.433285	8.562343	 14.570820	6.826620	 11.276945	-1000.000000	 -1000.000000	5.598807	 14.875858	4.658076	 16.508681	6.488707	 13.231534	6.468684	 13.312423	6.679203	 12.403491	6.807291	 11.475984	6.883293	 10.546668	5.558911	 14.929269	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.272817	 7.035055	12.173333	 17.000000	8.867548	 15.308275	8.913603	 15.377725	8.537626	 14.501778	6.832872	 11.197190	-1000.000000	 -1000.000000	5.630724	 14.833129	4.666917	 16.469670	6.503839	 13.166608	6.484854	 13.247749	6.690663	 12.331061	6.816330	 11.396502	6.889814	 10.460247	5.590828	 14.886540	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.326140	 7.033973	12.133333	 17.000000	8.830704	 15.252714	8.876759	 15.322165	8.512909	 14.432735	6.838999	 11.117425	-1000.000000	 -1000.000000	5.662641	 14.790400	4.678471	 16.431492	6.518787	 13.101638	6.500083	 13.182846	6.700841	 12.258438	6.823380	 11.316814	-1000.000000	 -1000.000000	5.622745	 14.843812	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.379462	 7.032891	12.093333	 17.000000	8.796458	 15.195607	8.839915	 15.266604	8.488831	 14.363477	6.845084	 11.037657	-1000.000000	 -1000.000000	5.694558	 14.747671	4.696413	 16.395749	6.533684	 13.036657	6.515057	 13.117882	6.710631	 12.185761	6.829771	 11.237070	-1000.000000	 -1000.000000	5.654662	 14.801083	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.432784	 7.031809	12.053333	 17.000000	8.770210	 15.134341	8.804017	 15.210461	8.470383	 14.292514	6.851156	 10.957887	-1000.000000	 -1000.000000	5.726475	 14.704943	4.715378	 16.360531	6.548568	 12.971674	6.529962	 13.052903	6.720304	 12.113069	6.835944	 11.157308	-1000.000000	 -1000.000000	5.686579	 14.758354	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.486107	 7.030726	12.013333	 17.000000	8.746619	 15.071989	8.776386	 15.149821	8.454554	 14.220910	6.857222	 10.878118	-1000.000000	 -1000.000000	5.758392	 14.662214	4.734478	 16.325385	6.563449	 12.906689	6.544848	 12.987920	6.729941	 12.040371	6.842045	 11.077541	-1000.000000	 -1000.000000	5.718496	 14.715625	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.539430	 7.029680	11.973333	 17.000000	8.723757	 15.009365	8.752410	 15.087617	8.439520	 14.149135	6.863287	 10.798348	-1000.000000	 -1000.000000	5.790308	 14.619485	4.753596	 16.290250	6.578328	 12.841704	6.559729	 12.922935	6.739568	 11.967673	6.848121	 10.997772	-1000.000000	 -1000.000000	5.750412	 14.672896	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.592758	 7.028919	11.933333	 17.000000	8.701094	 14.946669	8.729443	 15.025032	8.424727	 14.077309	6.869352	 10.718578	-1000.000000	 -1000.000000	5.822225	 14.576756	4.772717	 16.255116	6.593207	 12.776719	6.574608	 12.857950	6.749192	 11.894973	6.854189	 10.918003	-1000.000000	 -1000.000000	5.782329	 14.630167	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.646087	 7.028254	11.893333	 17.000000	8.678485	 14.883953	8.706752	 14.962346	8.410007	 14.005468	6.875416	 10.638808	-1000.000000	 -1000.000000	5.854142	 14.534027	4.791837	 16.219982	6.608086	 12.711734	6.589487	 12.792965	6.758814	 11.822274	6.860255	 10.838233	-1000.000000	 -1000.000000	5.814246	 14.587438	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.699416	 7.027609	11.853333	 17.000000	8.655890	 14.821232	8.684135	 14.899633	8.395309	 13.933623	6.881480	 10.559039	-1000.000000	 -1000.000000	5.886059	 14.491298	4.810958	 16.184848	6.622965	 12.646748	6.604366	 12.727980	6.768436	 11.749575	6.866319	 10.758463	-1000.000000	 -1000.000000	5.846163	 14.544709	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.752746	 7.026968	11.813333	 17.000000	8.633300	 14.758509	8.661538	 14.836912	8.380618	 13.861776	6.887544	 10.479269	-1000.000000	 -1000.000000	5.917976	 14.448569	4.830079	 16.149714	6.637843	 12.581763	6.619245	 12.662995	6.778058	 11.676875	6.872384	 10.678693	-1000.000000	 -1000.000000	5.878080	 14.501980	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.806075	 7.026328	11.773333	 17.000000	8.610711	 14.695786	8.638947	 14.774190	8.365928	 13.789929	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	5.949893	 14.405840	4.849199	 16.114580	6.652722	 12.516778	6.634124	 12.598010	6.787680	 11.604176	6.878448	 10.598923	-1000.000000	 -1000.000000	5.909997	 14.459251	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.859405	 7.025688	11.733333	 17.000000	8.588122	 14.633063	8.616358	 14.711467	8.351240	 13.718082	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	5.981809	 14.363111	4.868320	 16.079446	6.667601	 12.451793	6.649002	 12.533024	6.797303	 11.531477	6.884512	 10.519154	-1000.000000	 -1000.000000	5.941913	 14.416522	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.912734	 7.025048	11.693333	 17.000000	8.565533	 14.570340	8.593769	 14.648744	8.336552	 13.646234	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.013726	 14.320382	4.887441	 16.044312	6.680390	 12.386381	6.663881	 12.468039	6.806925	 11.458777	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	5.973830	 14.373793	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
14.966064	 7.024408	11.653333	 17.000000	8.542945	 14.507617	8.571180	 14.586021	8.321863	 13.574387	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.045643	 14.277653	4.906561	 16.009178	6.690280	 12.320453	6.677615	 12.402815	6.814565	 11.385846	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.005747	 14.331064	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
15.019393	 7.023768	11.613333	 17.000000	8.520356	 14.444894	8.548592	 14.523298	8.307175	 13.502540	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.077560	 14.234924	4.925682	 15.974044	6.699382	 12.254410	6.687923	 12.336952	6.820820	 11.312780	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.037664	 14.288336	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
15.072723	 7.023128	11.573333	 17.000000	8.497767	 14.382171	8.526003	 14.460575	8.292874	 13.430618	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.109477	 14.192195	4.944803	 15.938910	6.708271	 12.188339	6.697138	 12.270925	6.826658	 11.239680	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.069581	 14.245607	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
15.126052	 7.022488	11.533333	 17.000000	8.479951	 14.317949	8.503414	 14.397851	8.281963	 13.358104	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.136810	 14.146542	4.963923	 15.903776	6.717101	 12.122260	6.706057	 12.204858	6.832369	 11.166569	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.101498	 14.202878	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
15.179382	 7.021848	11.493333	 17.000000	8.465294	 14.252915	8.483945	 14.334130	8.272610	 13.285370	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.158251	 14.097715	4.983044	 15.868642	6.725915	 12.056178	6.714896	 12.138780	6.838041	 11.093456	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.130882	 14.158486	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
15.232711	 7.021208	11.454192	 16.993110	8.451501	 14.187690	8.468833	 14.269201	8.263729	 13.212577	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.178430	 14.048347	5.002165	 15.833508	6.734725	 11.990096	6.723712	 12.072699	6.843703	 11.020341	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.153088	 14.110008	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
15.286041	 7.020568	11.416718	 16.979136	8.437943	 14.122417	8.454915	 14.204004	8.254991	 13.139766	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.198350	 13.998873	5.021286	 15.798374	6.743534	 11.924014	6.732523	 12.006617	6.849360	 10.947226	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.173426	 14.060705	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
15.339370	 7.019928	11.379590	 16.964252	8.424447	 14.057131	8.441323	 14.138737	8.246295	 13.066950	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.218215	 13.949377	5.040406	 15.763240	6.752343	 11.857932	6.741332	 11.940535	6.855017	 10.874111	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.193378	 14.011244	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
15.392700	 7.019288	11.342511	 16.949248	8.410970	 13.991841	8.427819	 14.073453	8.237613	 12.994132	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.238070	 13.899877	5.059527	 15.728106	6.761152	 11.791850	6.750141	 11.874453	6.860673	 10.800997	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.213251	 13.961752	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
15.446029	 7.018648	11.305438	 16.934228	8.397497	 13.926550	8.414338	 14.008163	8.228935	 12.921314	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.257923	 13.850377	5.078648	 15.692972	6.769960	 11.725768	6.758950	 11.808370	6.866330	 10.727882	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.233107	 13.912252	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
15.499359	 7.018008	11.268366	 16.919206	8.384025	 13.861258	8.400865	 13.942872	8.220258	 12.848496	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.277775	 13.800876	5.097768	 15.657838	6.778769	 11.659686	6.767758	 11.742288	6.871986	 10.654767	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.252959	 13.862752	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	11.231294	 16.904183	8.370553	 13.795967	8.387393	 13.877581	8.211581	 12.775678	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.297627	 13.751375	5.116889	 15.622703	6.787577	 11.593603	6.776567	 11.676206	6.877642	 10.581652	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.272812	 13.813251	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	11.194222	 16.889160	8.357082	 13.730675	8.373921	 13.812290	8.202904	 12.702860	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.317478	 13.701874	5.136010	 15.587569	6.796386	 11.527521	6.785375	 11.610124	6.883298	 10.508537	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.292664	 13.763750	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	11.157150	 16.874138	8.343611	 13.665384	8.360450	 13.746998	8.194227	 12.630042	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.337330	 13.652373	5.155130	 15.552435	6.805194	 11.461439	6.794184	 11.544042	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.312515	 13.714249	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	11.120079	 16.859115	8.330140	 13.600093	8.346979	 13.681707	8.185551	 12.557223	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.357182	 13.602872	5.174251	 15.517301	6.812097	 11.395134	6.802992	 11.477960	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.332367	 13.664748	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	11.083007	 16.844093	8.316668	 13.534801	8.333507	 13.616415	8.176874	 12.484405	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.377034	 13.553371	5.193372	 15.482167	6.817756	 11.328708	6.810553	 11.411729	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.352219	 13.615247	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	11.045935	 16.829070	8.303197	 13.469510	8.320036	 13.551124	8.169359	 12.411462	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.396886	 13.503870	5.212493	 15.447033	6.823078	 11.262254	6.816391	 11.345318	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.372071	 13.565746	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
-1000.000000	 -1000.000000	11.008863	 16.814048	8.290768	 13.404022	8.306565	 13.485833	8.163526	 12.338362	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.416738	 13.454369	5.231613	 15.411899	6.828309	 11.195793	6.821761	 11.278868	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	6.391923	 13.516245	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	-1000.000000	 -1000.000000	
