35538.195624	30330.502310	26009.765471	22435.622589	19487.213707	17060.904353	15068.221336	13433.986506	12094.634316	10996.699639	10095.463003	10095.463003	9477.656155	8971.595427	8549.477120	8192.014960	7885.410560	7619.531097	7386.767908	7181.296586	6998.582928	6835.044429	6687.813035	6554.565503	6433.399899	6322.744237	6221.287905	6127.929510	6041.736730	5961.915073	5887.783312	5818.753999	5754.317863	5694.031224	5637.505761	5584.400142	5534.413125	5487.277838	5442.757014	5400.638998	5360.734381	5322.873151	5286.902272	5252.683621	5220.092208	5189.014656	5159.347882	5130.997954	5103.879097	5077.912828	5053.027196	5029.156118	5006.238788	4984.219169	4963.045525	4942.670024	4923.048370	4904.139488	4885.905232	4868.310133	4851.321161	4834.907528	4819.040494	4803.693202	4788.840526	4774.458935	4760.526367	4747.022115	4733.926728	4721.221914	4708.890456	4696.916135	4685.283658	4673.978591	4662.987304	4652.296913
37397.101512	31883.603784	27309.146090	23525.123593	20403.579236	17834.792961	15725.096281	13994.896464	12576.895286	11414.488057	10460.329307	10460.329307	9806.243813	9270.466357	8823.560562	8445.107628	8120.498908	7839.006561	7592.575130	7375.038190	7181.595282	7008.453530	6852.576464	6711.504415	6583.223765	6466.070219	6358.656203	6259.815648	6168.561484	6084.052566	6005.567665	5932.484836	5864.264903	5800.438132	5740.593399	5684.369331	5631.446993	5581.543843	5534.408682	5489.817427	5447.569544	5407.485039	5369.401891	5333.173863	5298.668628	5265.766151	5234.357295	5204.342612	5175.631290	5148.140239	5121.793281	5096.520453	5072.257380	5048.944732	5026.527737	5004.955752	4984.181882	4964.162639	4944.857638	4926.229324	4908.242732	4890.865263	4874.066490	4857.817980	4842.093130	4826.867029	4812.116317	4797.819073	4783.954703	4770.503841	4757.448260	4744.770786	4732.455230	4720.486312	4708.849598	4697.531449
39256.007401	33436.705258	28608.526709	24614.624596	21319.944765	18608.681568	16381.971227	14555.806422	13059.156255	11832.276476	10825.195611	10825.195611	10134.831471	9569.337288	9097.644003	8698.200296	8355.587256	8058.482025	7798.382352	7568.779794	7364.607637	7181.862631	7017.339893	6868.443328	6733.047632	6609.396201	6496.024500	6391.701785	6295.386238	6206.190059	6123.352017	6046.215673	5974.211943	5906.845040	5843.681038	5784.338519	5728.480860	5675.809848	5626.060351	5578.995855	5534.404707	5492.096927	5451.901509	5413.664106	5377.245049	5342.517646	5309.366707	5277.687269	5247.383484	5218.367650	5190.559366	5163.884789	5138.275972	5113.670296	5090.009949	5067.241480	5045.315394	5024.185790	5003.810043	4984.148516	4965.164303	4946.822999	4929.092487	4911.942758	4895.345735	4879.275122	4863.706267	4848.616031	4833.982678	4819.785768	4806.006063	4792.625438	4779.626803	4766.994032	4754.711892	4742.765985
41114.913290	34989.806732	29907.907328	25704.125600	22236.310294	19382.570176	17038.846173	15116.716380	13541.417224	12250.064894	11190.061915	11190.061915	10463.419129	9868.208218	9371.727444	8951.292965	8590.675604	8277.957488	8004.189574	7762.521398	7547.619991	7355.271733	7182.103322	7025.382240	6882.871498	6752.722183	6633.392798	6523.587922	6422.210991	6328.327552	6241.136370	6159.946510	6084.158983	6013.251948	5946.768677	5884.307708	5825.514728	5770.075853	5717.712019	5668.174284	5621.239870	5576.708816	5534.401128	5494.154348	5455.821469	5419.269141	5384.376120	5351.031927	5319.135677	5288.595060	5259.325452	5231.249125	5204.294564	5178.395859	5153.492160	5129.527209	5106.448906	5084.208941	5062.762449	5042.067708	5022.085875	5002.780734	4984.118484	4966.067536	4948.598339	4931.683215	4915.296216	4899.412989	4884.010653	4869.067695	4854.563866	4840.480089	4826.798376	4813.501752	4800.574186	4788.000521
42973.819179	36542.908206	31207.287947	26793.626603	23152.675823	20156.458783	17695.721118	15677.626338	14023.678193	12667.853313	11554.928219	11554.928219	10792.006787	10167.079148	9645.810885	9204.385633	8825.763952	8497.432952	8209.996796	7956.263003	7730.632345	7528.680834	7346.866751	7182.321152	7032.695365	6896.048165	6770.761095	6655.474059	6549.035745	6450.465045	6358.920723	6273.677346	6194.106022	6119.658855	6049.856316	5984.276896	5922.548596	5864.341858	5809.363687	5757.352712	5708.075032	5661.320704	5616.900747	5574.644591	5534.397890	5496.020636	5459.385533	5424.376585	5390.887870	5358.822471	5328.091537	5298.613460	5270.313156	5243.121422	5216.974372	5191.812937	5167.582419	5144.232093	5121.714854	5099.986900	5079.007446	5058.738469	5039.144480	5020.192314	5001.850943	4984.091309	4966.886166	4950.209946	4934.038628	4918.349622	4903.121669	4888.334740	4873.969949	4860.009473	4846.436480	4833.235057
44832.725067	38096.009680	32506.668566	27883.127606	24069.041352	20930.347391	18352.596064	16238.536296	14505.939162	13085.641731	11919.794523	11919.794523	11120.594446	10465.950078	9919.894326	9457.478302	9060.852300	8716.908416	8415.804018	8150.004607	7913.644699	7702.089936	7511.630180	7339.260065	7182.519231	7039.374147	6908.129392	6787.360196	6675.860499	6572.602538	6476.705076	6387.408183	6304.053062	6226.065763	6152.943954	6084.246084	6019.582463	5958.607864	5901.015356	5846.531140	5794.910195	5745.932593	5699.400365	5655.134833	5612.974310	5572.772131	5534.394945	5497.721242	5462.640063	5429.049882	5396.857622	5365.977796	5336.331748	5307.846985	5280.456584	5254.098665	5228.715931	5204.255244	5180.667259	5157.906092	5135.929017	5114.696205	5094.170477	5074.317092	5055.103548	5036.499402	5018.476116	5001.006904	4984.066602	4967.631549	4951.679473	4936.189391	4921.141521	4906.517193	4892.298773	4878.469593
46691.630956	39649.111154	33806.049186	28972.628610	24985.406881	21704.235998	19009.471010	16799.446254	14988.200132	13503.430150	12284.660827	12284.660827	11449.182104	10764.821009	10193.977767	9710.570970	9295.940648	8936.383879	8621.611240	8343.746211	8096.657053	7875.499037	7676.393609	7496.198977	7332.343098	7182.700129	7045.497690	6919.246333	6802.685252	6694.740031	6594.489429	6501.139020	6414.000102	6332.472671	6256.031593	6184.215273	6116.616331	6052.873869	5992.667024	5935.709569	5881.745358	5830.544481	5781.899984	5735.625076	5691.550731	5649.523626	5609.404358	5571.065900	5534.392257	5499.277293	5465.623707	5433.342131	5402.350340	5372.572549	5343.938795	5316.384394	5289.849443	5264.278395	5239.619665	5215.825284	5192.850588	5170.653940	5149.196474	5128.441870	5108.356152	5088.907496	5070.066066	5051.803862	5034.094577	5016.913476	5000.237276	4984.044042	4968.313094	4953.024914	4938.161067	4923.704130
48550.536845	41202.212628	35105.429805	30062.129613	25901.772410	22478.124606	19666.345956	17360.356212	15470.461101	13921.218568	12649.527131	12649.527131	11777.769762	11063.691939	10468.061208	9963.663638	9531.028996	9155.859343	8827.418462	8537.487815	8279.669407	8048.908139	7841.157038	7653.137889	7482.166964	7326.026110	7182.865987	7051.132470	6929.510006	6816.877525	6712.273782	6614.869857	6523.947141	6438.879579	6359.119232	6284.184461	6213.650199	6147.139874	6084.318692	6024.887997	5968.580521	5915.156369	5864.399602	5816.115318	5770.127151	5726.275121	5684.413771	5644.410558	5606.144450	5569.504704	5534.389792	5500.706467	5468.368932	5437.298112	5407.421007	5378.670122	5350.982955	5324.301546	5298.572070	5273.744475	5249.772159	5226.611675	5204.222470	5182.566649	5161.608756	5141.315589	5121.656016	5102.600819	5084.122552	5066.195403	5048.795079	5031.898694	5015.484667	4999.532634	4984.023361	4968.938666
50409.442734	42755.314103	36404.810424	31151.630617	26818.137939	23252.013213	20323.220901	17921.266169	15952.722070	14339.006987	13014.393435	13014.393435	12106.357420	11362.562869	10742.144650	10216.756307	9766.117344	9375.334807	9033.225684	8731.229419	8462.681762	8222.317240	8005.920467	7810.076802	7631.990831	7469.352092	7320.234285	7183.018607	7056.334760	6939.015018	6830.058135	6728.600694	6633.894181	6545.286487	6462.206870	6384.153650	6310.684066	6241.405879	6175.970361	6114.066425	6055.415684	5999.768258	5946.899221	5896.605561	5848.703572	5803.026616	5759.423183	5717.755215	5677.896643	5639.732114	5603.155877	5568.070803	5534.387524	5502.023675	5470.903219	5440.955850	5412.116467	5384.324697	5357.524475	5331.663667	5306.693730	5282.569411	5259.248467	5236.691427	5214.861361	5193.723682	5173.245966	5153.397777	5134.150527	5115.477330	5097.352882	5079.753345	5062.656240	5046.040355	5029.885655	5014.173202
52268.348622	44308.415577	37704.191043	32241.131620	27734.503468	24025.901820	20980.095847	18482.176127	16434.983039	14756.795405	13379.259739	13379.259739	12434.945078	11661.433800	11016.228091	10469.848975	10001.205692	9594.810270	9239.032906	8924.971023	8645.694116	8395.726342	8170.683897	7967.015714	7781.814697	7612.678074	7457.602582	7314.904744	7183.159513	7061.152511	6947.842487	6842.331530	6743.841221	6651.693395	6565.294509	6484.122838	6407.717934	6335.671884	6267.622029	6203.244854	6142.250847	6084.380146	6029.398840	5977.095803	5927.279992	5879.778111	5834.432596	5791.099873	5749.648837	5709.959525	5671.921962	5635.435138	5600.406116	5566.749238	5534.385430	5503.241579	5473.249980	5444.347848	5416.476881	5389.582859	5363.615302	5338.527146	5314.274464	5290.816205	5268.113965	5246.131776	5224.835915	5204.194735	5184.178501	5164.759257	5145.910685	5127.607996	5109.827812	5092.548075	5075.747948	5059.407738
54127.254511	45861.517051	39003.571662	33330.632623	28650.868997	24799.790428	21636.970793	19043.086085	16917.244009	15174.583824	13744.126043	13744.126043	12763.532736	11960.304730	11290.311532	10722.941644	10236.294040	9814.285734	9444.840128	9118.712627	8828.706470	8569.135443	8335.447326	8123.954626	7931.638564	7756.004056	7594.970879	7446.790882	7309.984267	7183.290004	7065.626840	6956.062367	6853.788260	6758.100303	6668.382148	6584.092027	6504.751801	6429.937889	6359.273697	6292.423282	6229.086010	6168.992035	6111.898458	6057.586045	6005.856413	5956.529606	5909.442009	5864.444531	5821.401030	5780.186936	5740.688047	5702.799474	5666.424708	5631.474802	5597.867642	5565.527307	5534.383492	5504.371000	5475.429286	5447.502051	5420.536873	5394.484881	5369.300460	5344.940983	5321.366569	5298.539869	5276.425865	5254.991692	5234.206476	5214.041184	5194.468489	5175.462647	5156.999385	5139.055795	5121.610242	5104.642274
55986.160400	47414.618525	40302.952281	34420.133627	29567.234526	25573.679035	22293.845738	19603.996043	17399.504978	15592.372242	14108.992347	14108.992347	13092.120394	12259.175660	11564.394973	10976.034312	10471.382388	10033.761198	9650.647350	9312.454232	9011.718824	8742.544544	8500.210755	8280.893539	8081.462430	7899.330038	7732.339177	7578.677019	7436.809021	7305.427497	7183.411193	7069.793204	6963.735300	6864.507211	6771.469787	6684.061215	6601.785669	6524.203895	6450.925366	6381.601711	6315.921172	6253.603923	6194.398077	6138.076288	6084.432833	6033.281100	5984.451421	5937.789188	5893.153223	5850.414347	5809.454132	5770.163810	5732.443300	5696.200365	5661.349854	5627.813035	5595.517004	5564.394151	5534.381691	5505.421243	5477.458444	5450.442616	5424.326457	5399.065761	5374.619174	5350.947963	5328.015815	5305.788650	5284.234451	5263.323111	5243.026292	5223.317298	5204.170958	5185.563516	5167.472536	5149.876811
57845.066289	48967.719999	41602.332900	35509.634630	30483.600055	26347.567643	22950.720684	20164.906001	17881.765947	16010.160661	14473.858651	14473.858651	13420.708052	12558.046591	11838.478414	11229.126980	10706.470736	10253.236661	9856.454572	9506.195836	9194.731178	8915.953646	8664.974184	8437.832451	8231.286297	8042.656020	7869.707474	7710.563156	7563.633774	7427.564990	7301.195546	7183.524041	7073.682340	6970.914119	6874.557425	6784.030403	6698.819537	6618.469900	6542.577034	6470.780139	6402.756335	6338.215812	6276.897695	6218.566530	6163.009254	6110.032595	6059.460834	6011.133846	5964.905416	5920.641757	5878.220217	5837.528145	5798.461892	5760.925928	5724.832065	5690.098764	5656.650516	5624.417302	5593.334097	5563.340434	5534.380015	5506.400352	5479.352454	5453.190539	5427.871778	5403.356056	5379.605765	5356.585608	5334.262426	5312.605038	5291.584095	5271.171949	5251.342531	5232.071236	5213.334830	5195.111347
59703.972177	50520.821473	42901.713520	36599.135633	31399.965584	27121.456250	23607.595630	20725.815959	18364.026916	16427.949079	14838.724955	14838.724955	13749.295711	12856.917521	12112.561855	11482.219649	10941.559084	10472.712125	10062.261794	9699.937440	9377.743533	9089.362747	8829.737613	8594.771363	8381.110163	8185.982002	8007.075771	7842.449293	7690.458528	7549.702484	7418.979899	7297.254877	7183.629379	7077.321027	6977.645064	6883.999592	6795.853404	6712.735905	6634.228702	6559.958567	6489.591498	6422.827700	6359.397314	6299.056773	6241.585674	6186.784090	6134.470246	6084.478504	6036.657610	5990.869168	5946.986302	5904.892481	5864.480484	5825.651491	5788.314277	5752.384492	5717.784028	5684.440453	5652.286502	5621.259626	5591.301586	5562.358087	5534.378450	5507.315317	5481.124382	5455.764149	5431.195715	5407.382565	5384.290401	5361.886965	5340.141898	5319.026601	5298.514103	5278.578957	5259.197124	5240.345883
61562.878066	52073.922947	44201.094139	37688.636637	32316.331113	27895.344858	24264.470576	21286.725917	18846.287886	16845.737498	15203.591259	15203.591259	14077.883369	13155.788451	12386.645297	11735.312317	11176.647432	10692.187588	10268.069016	9893.679044	9560.755887	9262.771849	8994.501042	8751.710276	8530.934030	8329.307984	8144.444069	7974.335430	7817.283282	7671.839977	7536.764252	7410.985714	7293.576419	7183.727935	7080.732703	6983.968780	6892.887272	6807.001910	6725.880371	6649.136996	6576.426661	6507.439588	6441.896933	6379.547015	6320.162095	6263.535585	6209.479659	6157.823162	6108.409803	6061.096579	6015.752388	5972.256816	5930.499076	5890.377055	5851.796489	5814.670220	5778.917540	5744.463604	5711.238907	5679.178818	5648.223157	5618.315822	5589.404447	5561.440096	5534.376987	5508.172243	5482.785664	5458.179523	5434.318375	5411.168892	5388.699702	5366.881252	5345.685676	5325.086677	5305.059417	5285.580419
63421.783955	53627.024421	45500.474758	38778.137640	33232.696642	28669.233465	24921.345521	21847.635875	19328.548855	17263.525916	15568.457563	15568.457563	14406.471027	13454.659382	12660.728738	11988.404986	11411.735780	10911.663052	10473.876238	10087.420648	9743.768241	9436.180950	9159.264471	8908.649188	8680.757896	8472.633966	8281.812366	8106.221567	7944.108036	7793.977470	7654.548604	7524.716551	7403.523459	7290.134843	7183.820341	7083.937969	6989.921140	6901.267915	6817.532039	6738.315424	6663.261824	6592.051477	6524.396551	6460.037258	6398.738515	6340.287080	6284.489072	6231.167819	6180.161996	6131.323990	6084.518473	6039.621152	5996.517668	5955.102618	5915.278700	5876.955949	5840.051053	5804.486755	5770.191313	5737.098010	5705.144729	5674.273558	5644.430444	5615.564874	5587.629591	5560.580336	5534.375614	5508.976481	5484.346350	5460.450819	5437.257505	5414.735903	5392.857249	5371.594398	5350.921711	5330.814955
65280.689844	55180.125895	46799.855377	39867.638644	34149.062171	29443.122073	25578.220467	22408.545833	19810.809824	17681.314335	15933.323867	15933.323867	14735.058685	13753.530312	12934.812179	12241.497654	11646.824128	11131.138516	10679.683460	10281.162252	9926.780595	9609.590052	9324.027900	9065.588100	8830.581762	8615.959948	8419.180664	8238.107704	8070.932789	7916.114963	7772.332957	7638.447388	7513.470499	7396.541751	7286.907980	7183.907157	7086.955007	6995.533920	6909.183707	6827.493852	6750.096987	6676.663365	6606.896170	6540.527500	6477.314935	6417.038575	6359.498484	6304.512477	6251.914190	6201.551401	6153.284558	6106.985488	6062.536260	6019.828181	5978.760912	5939.241677	5901.184565	5864.509907	5829.143718	5795.017202	5762.066300	5730.231293	5699.456440	5669.689652	5640.882195	5612.988430	5585.965564	5559.773438	5534.374325	5509.732746	5485.815308	5462.590554	5440.028822	5418.102118	5396.784005	5376.049492
