-5088.274069	-3780.148113	-2694.817686	-1797.024979	-1056.411054	-446.943858	53.600284	464.105448	800.538732	1076.330097	1302.712675	1302.712675	1457.900226	1585.018152	1691.050493	1780.841789	1857.858071	1924.644612	1983.112642	2034.725200	2080.621235	2121.700643	2158.683851	2192.154439	2222.590155	2250.385866	2275.870789	2299.321582	2320.972437	2341.022923	2359.644158	2376.983704	2393.169485	2408.312949	2422.511639	2435.851296	2448.407587	2460.247549	2471.430782	2482.010450	2492.034133	2501.544535	2510.580098	2519.175517	2527.362188	2535.168591	2542.620619	2549.741868	2556.553882	2563.076376	2569.327424	2575.323626	2581.080254	2586.611385	2591.930015	2597.048158	2601.976942	2606.726684	2611.306966	2615.726698	2619.994175	2624.117133	2628.102790	2631.957892	2635.688752	2639.301278	2642.801015	2646.193162	2649.482606	2652.673942	2655.771494	2658.779336	2661.701310	2664.541042	2667.301955	2669.987285
-5081.658749	-3774.621064	-2690.193558	-1793.147753	-1053.149968	-444.189807	55.937916	466.101568	802.254962	1077.816888	1304.011131	1304.011131	1459.069577	1586.081750	1692.025879	1781.742475	1858.694684	1925.425663	1983.845052	2035.414671	2081.272525	2122.317757	2159.270198	2192.712940	2223.123335	2250.895923	2276.359644	2299.790928	2321.423771	2341.457576	2360.063320	2377.388440	2393.560755	2408.691621	2422.878499	2436.207058	2448.752903	2460.583015	2471.756944	2482.327811	2492.343155	2501.845645	2510.873691	2519.461959	2527.641820	2535.441728	2542.887557	2550.002881	2556.809228	2563.326296	2569.572143	2575.563356	2581.315195	2586.841725	2592.155930	2597.269816	2602.194499	2606.940290	2611.516761	2615.932816	2620.196743	2624.316271	2628.298612	2632.150507	2635.878263	2639.487784	2642.984609	2646.373934	2649.660641	2652.849322	2655.944297	2658.949637	2661.869180	2664.706549	2667.465165	2670.148262
-5075.043428	-3769.094015	-2685.569429	-1789.270527	-1049.888882	-441.435756	58.275548	468.097688	803.971193	1079.303679	1305.309587	1305.309587	1460.238928	1587.145347	1693.001264	1782.643160	1859.531297	1926.206715	1984.577462	2036.104143	2081.923814	2122.934871	2159.856544	2193.271441	2223.656516	2251.405980	2276.848499	2300.260273	2321.875104	2341.892229	2360.482481	2377.793176	2393.952025	2409.070293	2423.245359	2436.562820	2449.098219	2460.918481	2472.083106	2482.645172	2492.652177	2502.146755	2511.167284	2519.748401	2527.921451	2535.714865	2543.154494	2550.263893	2557.064573	2563.576215	2569.816862	2575.803087	2581.550137	2587.072065	2592.381845	2597.491473	2602.412056	2607.153895	2611.726556	2616.138934	2620.399311	2624.515408	2628.494434	2632.343122	2636.067773	2639.674290	2643.168203	2646.554706	2649.838677	2653.024703	2656.117101	2659.119938	2662.037051	2664.872057	2667.628376	2670.309239
-5068.428108	-3763.566966	-2680.945301	-1785.393301	-1046.627797	-438.681705	60.613180	470.093808	805.687423	1080.790470	1306.608043	1306.608043	1461.408278	1588.208944	1693.976650	1783.543845	1860.367909	1926.987766	1985.309871	2036.793614	2082.575103	2123.551985	2160.442891	2193.829943	2224.189697	2251.916036	2277.337354	2300.729619	2322.326438	2342.326882	2360.901642	2378.197912	2394.343296	2409.448965	2423.612219	2436.918582	2449.443535	2461.253947	2472.409269	2482.962533	2492.961199	2502.447865	2511.460877	2520.034843	2528.201082	2535.988002	2543.421431	2550.524906	2557.319919	2563.826135	2570.061581	2576.042817	2581.785078	2587.302405	2592.607760	2597.713130	2602.629613	2607.367500	2611.936351	2616.345052	2620.601878	2624.714546	2628.690256	2632.535737	2636.257284	2639.860795	2643.351797	2646.735478	2650.016712	2653.200083	2656.289904	2659.290239	2662.204921	2665.037565	2667.791587	2670.470216
-5061.812787	-3758.039917	-2676.321173	-1781.516075	-1043.366711	-435.927655	62.950812	472.089928	807.403654	1082.277261	1307.906499	1307.906499	1462.577629	1589.272541	1694.952035	1784.444530	1861.204522	1927.768817	1986.042281	2037.483086	2083.226392	2124.169099	2161.029237	2194.388444	2224.722878	2252.426093	2277.826209	2301.198964	2322.777771	2342.761535	2361.320803	2378.602647	2394.734566	2409.827637	2423.979078	2437.274344	2449.788851	2461.589413	2472.735431	2483.279894	2493.270220	2502.748975	2511.754469	2520.321285	2528.480713	2536.261139	2543.688369	2550.785919	2557.575265	2564.076054	2570.306300	2576.282548	2582.020020	2587.532745	2592.833676	2597.934788	2602.847170	2607.581106	2612.146146	2616.551170	2620.804446	2624.913684	2628.886078	2632.728351	2636.446795	2640.047301	2643.535391	2646.916250	2650.194748	2653.375463	2656.462708	2659.460541	2662.372791	2665.203073	2667.954798	2670.631193
-5055.197467	-3752.512868	-2671.697045	-1777.638849	-1040.105625	-433.173604	65.288445	474.086048	809.119884	1083.764052	1309.204955	1309.204955	1463.746979	1590.336138	1695.927421	1785.345215	1862.041135	1928.549868	1986.774691	2038.172558	2083.877682	2124.786213	2161.615584	2194.946945	2225.256058	2252.936150	2278.315064	2301.668310	2323.229105	2343.196187	2361.739964	2379.007383	2395.125837	2410.206309	2424.345938	2437.630106	2450.134167	2461.924880	2473.061594	2483.597254	2493.579242	2503.050084	2512.048062	2520.607727	2528.760345	2536.534276	2543.955306	2551.046932	2557.830611	2564.325974	2570.551019	2576.522279	2582.254961	2587.763085	2593.059591	2598.156445	2603.064727	2607.794711	2612.355941	2616.757288	2621.007014	2625.112822	2629.081900	2632.920966	2636.636306	2640.233806	2643.718985	2647.097022	2650.372783	2653.550844	2656.635511	2659.630842	2662.540662	2665.368581	2668.118009	2670.792170
-5048.582147	-3746.985819	-2667.072917	-1773.761623	-1036.844539	-430.419553	67.626077	476.082167	810.836114	1085.250842	1310.503411	1310.503411	1464.916330	1591.399735	1696.902806	1786.245901	1862.877748	1929.330919	1987.507101	2038.862029	2084.528971	2125.403327	2162.201930	2195.505446	2225.789239	2253.446206	2278.803919	2302.137655	2323.680438	2343.630840	2362.159126	2379.412119	2395.517107	2410.584982	2424.712798	2437.985868	2450.479483	2462.260346	2473.387756	2483.914615	2493.888264	2503.351194	2512.341655	2520.894169	2529.039976	2536.807412	2544.222243	2551.307945	2558.085956	2564.575893	2570.795739	2576.762009	2582.489903	2587.993425	2593.285506	2598.378102	2603.282284	2608.008317	2612.565736	2616.963406	2621.209582	2625.311959	2629.277722	2633.113581	2636.825817	2640.420312	2643.902579	2647.277794	2650.550819	2653.726224	2656.808315	2659.801143	2662.708532	2665.534089	2668.281220	2670.953147
-5041.966826	-3741.458770	-2662.448788	-1769.884398	-1033.583453	-427.665503	69.963709	478.078287	812.552345	1086.737633	1311.801867	1311.801867	1466.085680	1592.463332	1697.878192	1787.146586	1863.714361	1930.111970	1988.239510	2039.551501	2085.180260	2126.020441	2162.788277	2196.063948	2226.322420	2253.956263	2279.292773	2302.607001	2324.131771	2344.065493	2362.578287	2379.816855	2395.908378	2410.963654	2425.079658	2438.341630	2450.824800	2462.595812	2473.713918	2484.231976	2494.197286	2503.652304	2512.635248	2521.180611	2529.319607	2537.080549	2544.489180	2551.568958	2558.341302	2564.825813	2571.040458	2577.001740	2582.724844	2588.223765	2593.511421	2598.599759	2603.499840	2608.221922	2612.775531	2617.169524	2621.412150	2625.511097	2629.473544	2633.306196	2637.015328	2640.606818	2644.086173	2647.458566	2650.728854	2653.901605	2656.981118	2659.971444	2662.876402	2665.699596	2668.444431	2671.114124
-5035.351506	-3735.931721	-2657.824660	-1766.007172	-1030.322368	-424.911452	72.301341	480.074407	814.268575	1088.224424	1313.100323	1313.100323	1467.255031	1593.526929	1698.853577	1788.047271	1864.550974	1930.893021	1988.971920	2040.240972	2085.831549	2126.637555	2163.374623	2196.622449	2226.855601	2254.466320	2279.781628	2303.076346	2324.583105	2344.500146	2362.997448	2380.221591	2396.299648	2411.342326	2425.446517	2438.697392	2451.170116	2462.931278	2474.040081	2484.549337	2494.506307	2503.953414	2512.928841	2521.467053	2529.599239	2537.353686	2544.756118	2551.829971	2558.596648	2565.075732	2571.285177	2577.241471	2582.959786	2588.454105	2593.737337	2598.821417	2603.717397	2608.435528	2612.985325	2617.375642	2621.614717	2625.710235	2629.669366	2633.498811	2637.204839	2640.793323	2644.269767	2647.639338	2650.906889	2654.076985	2657.153921	2660.141745	2663.044272	2665.865104	2668.607642	2671.275101
-5028.736185	-3730.404672	-2653.200532	-1762.129946	-1027.061282	-422.157401	74.638973	482.070527	815.984806	1089.711215	1314.398779	1314.398779	1468.424381	1594.590527	1699.828963	1788.947956	1865.387587	1931.674072	1989.704330	2040.930444	2086.482838	2127.254669	2163.960970	2197.180950	2227.388781	2254.976376	2280.270483	2303.545692	2325.034438	2344.934799	2363.416609	2380.626327	2396.690918	2411.720998	2425.813377	2439.053154	2451.515432	2463.266744	2474.366243	2484.866698	2494.815329	2504.254523	2513.222433	2521.753495	2529.878870	2537.626823	2545.023055	2552.090984	2558.851994	2565.325652	2571.529896	2577.481201	2583.194727	2588.684445	2593.963252	2599.043074	2603.934954	2608.649133	2613.195120	2617.581760	2621.817285	2625.909373	2629.865188	2633.691425	2637.394350	2640.979829	2644.453361	2647.820110	2651.084925	2654.252366	2657.326725	2660.312046	2663.212143	2666.030612	2668.770853	2671.436078
-5022.120865	-3724.877623	-2648.576404	-1758.252720	-1023.800196	-419.403350	76.976606	484.066647	817.701036	1091.198006	1315.697235	1315.697235	1469.593732	1595.654124	1700.804348	1789.848642	1866.224200	1932.455123	1990.436739	2041.619916	2087.134128	2127.871783	2164.547316	2197.739451	2227.921962	2255.486433	2280.759338	2304.015037	2325.485772	2345.369451	2363.835770	2381.031063	2397.082189	2412.099670	2426.180237	2439.408916	2451.860748	2463.602210	2474.692405	2485.184058	2495.124351	2504.555633	2513.516026	2522.039937	2530.158501	2537.899960	2545.289992	2552.351997	2559.107340	2565.575571	2571.774615	2577.720932	2583.429669	2588.914785	2594.189167	2599.264731	2604.152511	2608.862738	2613.404915	2617.787878	2622.019853	2626.108510	2630.061010	2633.884040	2637.583861	2641.166334	2644.636955	2648.000882	2651.262960	2654.427746	2657.499528	2660.482348	2663.380013	2666.196120	2668.934064	2671.597055
-5015.505545	-3719.350574	-2643.952276	-1754.375494	-1020.539110	-416.649300	79.314238	486.062767	819.417267	1092.684797	1316.995691	1316.995691	1470.763083	1596.717721	1701.779734	1790.749327	1867.060813	1933.236175	1991.169149	2042.309387	2087.785417	2128.488896	2165.133662	2198.297952	2228.455143	2255.996490	2281.248193	2304.484383	2325.937105	2345.804104	2364.254932	2381.435799	2397.473459	2412.478342	2426.547097	2439.764678	2452.206064	2463.937676	2475.018568	2485.501419	2495.433373	2504.856743	2513.809619	2522.326379	2530.438132	2538.173097	2545.556930	2552.613010	2559.362685	2565.825491	2572.019334	2577.960662	2583.664610	2589.145125	2594.415082	2599.486389	2604.370068	2609.076344	2613.614710	2617.993996	2622.222421	2626.307648	2630.256832	2634.076655	2637.773372	2641.352840	2644.820549	2648.181654	2651.440996	2654.603127	2657.672332	2660.652649	2663.547883	2666.361628	2669.097275	2671.758031
-5008.890224	-3713.823525	-2639.328147	-1750.498268	-1017.278024	-413.895249	81.651870	488.058887	821.133497	1094.171588	1318.294147	1318.294147	1471.932433	1597.781318	1702.755119	1791.650012	1867.897426	1934.017226	1991.901559	2042.998859	2088.436706	2129.106010	2165.720009	2198.856454	2228.988324	2256.506546	2281.737048	2304.953728	2326.388439	2346.238757	2364.674093	2381.840535	2397.864730	2412.857014	2426.913956	2440.120440	2452.551380	2464.273142	2475.344730	2485.818780	2495.742395	2505.157853	2514.103212	2522.612821	2530.717764	2538.446234	2545.823867	2552.874022	2559.618031	2566.075410	2572.264053	2578.200393	2583.899552	2589.375465	2594.640998	2599.708046	2604.587625	2609.289949	2613.824505	2618.200114	2622.424988	2626.506786	2630.452653	2634.269270	2637.962883	2641.539345	2645.004143	2648.362426	2651.619031	2654.778507	2657.845135	2660.822950	2663.715754	2666.527136	2669.260486	2671.919008
-5002.274904	-3708.296476	-2634.704019	-1746.621042	-1014.016939	-411.141198	83.989502	490.055007	822.849727	1095.658378	1319.592603	1319.592603	1473.101784	1598.844915	1703.730504	1792.550697	1868.734039	1934.798277	1992.633969	2043.688330	2089.087995	2129.723124	2166.306355	2199.414955	2229.521505	2257.016603	2282.225903	2305.423073	2326.839772	2346.673410	2365.093254	2382.245270	2398.256000	2413.235686	2427.280816	2440.476202	2452.896696	2464.608608	2475.670893	2486.136141	2496.051416	2505.458963	2514.396805	2522.899263	2530.997395	2538.719371	2546.090804	2553.135035	2559.873377	2566.325330	2572.508772	2578.440124	2584.134493	2589.605805	2594.866913	2599.929703	2604.805182	2609.503555	2614.034300	2618.406232	2622.627556	2626.705924	2630.648475	2634.461885	2638.152394	2641.725851	2645.187737	2648.543198	2651.797066	2654.953887	2658.017939	2660.993251	2663.883624	2666.692643	2669.423697	2672.079985
-4995.659583	-3702.769427	-2630.079891	-1742.743816	-1010.755853	-408.387148	86.327134	492.051127	824.565958	1097.145169	1320.891059	1320.891059	1474.271134	1599.908512	1704.705890	1793.451383	1869.570652	1935.579328	1993.366378	2044.377802	2089.739284	2130.340238	2166.892702	2199.973456	2230.054685	2257.526659	2282.714758	2305.892419	2327.291105	2347.108063	2365.512415	2382.650006	2398.647271	2413.614358	2427.647676	2440.831965	2453.242012	2464.944074	2475.997055	2486.453502	2496.360438	2505.760072	2514.690398	2523.185705	2531.277026	2538.992507	2546.357741	2553.396048	2560.128723	2566.575249	2572.753491	2578.679854	2584.369435	2589.836145	2595.092828	2600.151360	2605.022739	2609.717160	2614.244095	2618.612350	2622.830124	2626.905061	2630.844297	2634.654499	2638.341905	2641.912357	2645.371331	2648.723970	2651.975102	2655.129268	2658.190742	2661.163552	2664.051494	2666.858151	2669.586908	2672.240962
-4989.044263	-3697.242378	-2625.455763	-1738.866590	-1007.494767	-405.633097	88.664766	494.047247	826.282188	1098.631960	1322.189515	1322.189515	1475.440485	1600.972109	1705.681275	1794.352068	1870.407265	1936.360379	1994.098788	2045.067273	2090.390574	2130.957352	2167.479048	2200.531957	2230.587866	2258.036716	2283.203613	2306.361764	2327.742439	2347.542715	2365.931576	2383.054742	2399.038541	2413.993030	2428.014536	2441.187727	2453.587328	2465.279540	2476.323217	2486.770862	2496.669460	2506.061182	2514.983990	2523.472147	2531.556657	2539.265644	2546.624679	2553.657061	2560.384068	2566.825169	2572.998210	2578.919585	2584.604376	2590.066485	2595.318743	2600.373018	2605.240295	2609.930765	2614.453890	2618.818468	2623.032692	2627.104199	2631.040119	2634.847114	2638.531416	2642.098862	2645.554926	2648.904742	2652.153137	2655.304648	2658.363546	2661.333853	2664.219364	2667.023659	2669.750119	2672.401939
