3072.328258	2996.538467	2928.180501	2866.383678	2810.379685	2759.491737	2759.491737	2717.085741	2678.271754	2642.611925	2609.736791	2579.332422	2551.130366	2524.899702	2500.440704	2477.579743	2456.165161	2436.063902	2417.158743	2399.346012	2382.533678	2366.639767	2351.591023	2337.321778	2323.772997	2310.891457	2298.629054	2286.942198	2275.791297	2265.140310	2254.956356	2245.209375	2235.871834	2226.918465	2218.326036	2210.073153	2202.140080	2194.508579	2187.161776	2180.084031	2173.260829	2166.678681	2160.325036	2154.188196	2148.257252	2142.522012	2136.972947	2131.601136	2126.398220	2121.356357	2116.468183	2111.726776	2107.125624	2102.658594	2098.319906	2094.104108	2090.006050	2086.020869	2082.143965	2078.370983	2074.697801	2071.120510	2067.635404	2064.238964	2060.927851	2057.698887	2054.549053	2051.475477	2048.475421	2045.546278	2042.685565	2039.890910	2037.160052	2034.490831	2031.881183	2029.329136	2026.832804	2024.390381	2022.000141	2019.660428
3180.139908	3097.924799	3023.771571	2956.735727	2895.983819	2840.781684	2840.781684	2794.780586	2752.676020	2713.993017	2678.330790	2645.348795	2614.755820	2586.301369	2559.768783	2534.969711	2511.739640	2489.934233	2469.426330	2450.103468	2431.865816	2414.624448	2398.299899	2382.820934	2368.123512	2354.149900	2340.847913	2328.170266	2316.074013	2304.520055	2293.472724	2282.899412	2272.770251	2263.057832	2253.736953	2244.784406	2236.178781	2227.900296	2219.930644	2212.252861	2204.851200	2197.711030	2190.818735	2184.161625	2177.727866	2171.506403	2165.486899	2159.659676	2154.015666	2148.546364	2143.243779	2138.100404	2133.109175	2128.263438	2123.556925	2118.983718	2114.538235	2110.215198	2106.009617	2101.916769	2097.932181	2094.051614	2090.271047	2086.586663	2082.994839	2079.492130	2076.075260	2072.741111	2069.486716	2066.309246	2063.206007	2060.174426	2057.212051	2054.316538	2051.485649	2048.717244	2046.009277	2043.359791	2040.766911	2038.228841
3287.951558	3199.311130	3119.362640	3047.087776	2981.587952	2922.071631	2922.071631	2872.475431	2827.080287	2785.374109	2746.924789	2711.365167	2678.381274	2647.703036	2619.096861	2592.359679	2567.314120	2543.804565	2521.693917	2500.860925	2481.197954	2462.609130	2445.008776	2428.320091	2412.474028	2397.408342	2383.066771	2369.398335	2356.356728	2343.899799	2331.989091	2320.589449	2309.668669	2299.197199	2289.147870	2279.495659	2270.217482	2261.292013	2252.699512	2244.421691	2236.441572	2228.743380	2221.312433	2214.135054	2207.198481	2200.490795	2194.000851	2187.718216	2181.633113	2175.736370	2170.019375	2164.474032	2159.092726	2153.868283	2148.793943	2143.863329	2139.070420	2134.409527	2129.875269	2125.462554	2121.166561	2116.982717	2112.906690	2108.934362	2105.061828	2101.285373	2097.601466	2094.006745	2090.498010	2087.072214	2083.726448	2080.457942	2077.264050	2074.142245	2071.090115	2068.105352	2065.185751	2062.329201	2059.533680	2056.797254
3395.763209	3300.697462	3214.953709	3137.439824	3067.192086	3003.361578	3003.361578	2950.170276	2901.484553	2856.755202	2815.518788	2777.381540	2742.006728	2709.104703	2678.424939	2649.749647	2622.888599	2597.674896	2573.961505	2551.618381	2530.530091	2510.593811	2491.717653	2473.819247	2456.824544	2440.666784	2425.285630	2410.626403	2396.639444	2383.279544	2370.505459	2358.279485	2346.567086	2335.336566	2324.558787	2314.206911	2304.256184	2294.683729	2285.468381	2276.590521	2268.031943	2259.775729	2251.806132	2244.108483	2236.669095	2229.475186	2222.514803	2215.776755	2209.250559	2202.926376	2196.794971	2190.847660	2185.076277	2179.473127	2174.030961	2168.742940	2163.602605	2158.603856	2153.740921	2149.008340	2144.400941	2139.913821	2135.542332	2131.282061	2127.128817	2123.078617	2119.127672	2115.272379	2111.509305	2107.835181	2104.246890	2100.741458	2097.316049	2093.967952	2090.694581	2087.493461	2084.362225	2081.298610	2078.300449	2075.365667
3503.574859	3402.083794	3310.544779	3227.791873	3152.796219	3084.651525	3084.651525	3027.865121	2975.888820	2928.136294	2884.112787	2843.397912	2805.632183	2770.506370	2737.753017	2707.139615	2678.463078	2651.545228	2626.229092	2602.375838	2579.862229	2558.578493	2538.426529	2519.318404	2501.175059	2483.925227	2467.504488	2451.854472	2436.922160	2422.659289	2409.021827	2395.969522	2383.465503	2371.475933	2359.969704	2348.918164	2338.294885	2328.075446	2318.237249	2308.759351	2299.622315	2290.808078	2282.299831	2274.081912	2266.139710	2258.459578	2251.028755	2243.835295	2236.868005	2230.116382	2223.570567	2217.221289	2211.059828	2205.077971	2199.267980	2193.622551	2188.134790	2182.798184	2177.606573	2172.554125	2167.635320	2162.844925	2158.177975	2153.629760	2149.195806	2144.871860	2140.653878	2136.538013	2132.520600	2128.598149	2124.767331	2121.024974	2117.368047	2113.793660	2110.299047	2106.881569	2103.538698	2100.268020	2097.067219	2093.934080
3611.386509	3503.470125	3406.135848	3318.143922	3238.400352	3165.941472	3165.941472	3105.559966	3050.293086	2999.517386	2952.706786	2909.414285	2869.257637	2831.908037	2797.081095	2764.529583	2734.037557	2705.415559	2678.496679	2653.133294	2629.194367	2606.563174	2585.135406	2564.817560	2545.525575	2527.183669	2509.723347	2493.082540	2477.204875	2462.039033	2447.538195	2433.659559	2420.363920	2407.615300	2395.380620	2383.629417	2372.333586	2361.467163	2351.006117	2340.928181	2331.212687	2321.840428	2312.793530	2304.055341	2295.610324	2287.443969	2279.542706	2271.893835	2264.485451	2257.306389	2250.346162	2243.594917	2237.043378	2230.682816	2224.504998	2218.502161	2212.666975	2206.992513	2201.472225	2196.099911	2190.869700	2185.776029	2180.813618	2175.977459	2171.262795	2166.665103	2162.180085	2157.803647	2153.531895	2149.361116	2145.287773	2141.308490	2137.420046	2133.619367	2129.903513	2126.269677	2122.715172	2119.237429	2115.833988	2112.502493
3719.198160	3604.856457	3501.726917	3408.495970	3324.004486	3247.231419	3247.231419	3183.254810	3124.697353	3070.898478	3021.300785	2975.430657	2932.883091	2893.309704	2856.409173	2821.919552	2789.612037	2759.285891	2730.764266	2703.890751	2678.526505	2654.547855	2631.844283	2610.316716	2589.876091	2570.442112	2551.942205	2534.310609	2517.487591	2501.418778	2486.054562	2471.349595	2457.262338	2443.754667	2430.791537	2418.340669	2406.372287	2394.858879	2383.774986	2373.097011	2362.803058	2352.872777	2343.287229	2334.028770	2325.080939	2316.428360	2308.056658	2299.952374	2292.102897	2284.496395	2277.121758	2269.968545	2263.026929	2256.287660	2249.742017	2243.381772	2237.199160	2231.186842	2225.337877	2219.645696	2214.104080	2208.707132	2203.449261	2198.325158	2193.329784	2188.458347	2183.706291	2179.069281	2174.543190	2170.124084	2165.808214	2161.592006	2157.472045	2153.445074	2149.507979	2145.657785	2141.891646	2138.206839	2134.600758	2131.070906
3827.009810	3706.242788	3597.317987	3498.848019	3409.608619	3328.521366	3328.521366	3260.949655	3199.101620	3142.279570	3089.894783	3041.447030	2996.508545	2954.711371	2915.737251	2879.309520	2845.186516	2813.156222	2783.031853	2754.648207	2727.858643	2702.532537	2678.553159	2655.815873	2634.226606	2613.700554	2594.161064	2575.538677	2557.770307	2540.798522	2524.570930	2509.039632	2494.160755	2479.894034	2466.202454	2453.051922	2440.410989	2428.250596	2416.543854	2405.265841	2394.393430	2383.905126	2373.780928	2364.002199	2354.551553	2345.412752	2336.570610	2328.010914	2319.720343	2311.686401	2303.897354	2296.342173	2289.010480	2281.892504	2274.979035	2268.261383	2261.731345	2255.381171	2249.203529	2243.191482	2237.338460	2231.638236	2226.084904	2220.672857	2215.396773	2210.251590	2205.232497	2200.334915	2195.554485	2190.887051	2186.328656	2181.875522	2177.524044	2173.270781	2169.112445	2165.045893	2161.068120	2157.176249	2153.367527	2149.639319
3934.821460	3807.629120	3692.909056	3589.200067	3495.212753	3409.811313	3409.811313	3338.644500	3273.505886	3213.660662	3158.488782	3107.463402	3060.133999	3016.113038	2975.065330	2936.699488	2900.760995	2867.026554	2835.299440	2805.405664	2777.190781	2750.517218	2725.262036	2701.315029	2678.577122	2656.958997	2636.379923	2616.766746	2598.053022	2580.178267	2563.087298	2546.729669	2531.059172	2516.033401	2501.613371	2487.763175	2474.449690	2461.642313	2449.312722	2437.434671	2425.983802	2414.937475	2404.274627	2393.975628	2384.022168	2374.397143	2365.084562	2356.069454	2347.337789	2338.876407	2330.672950	2322.715801	2314.994031	2307.497349	2300.216053	2293.140994	2286.263530	2279.575499	2273.069180	2266.737267	2260.572840	2254.569340	2248.720547	2243.020556	2237.463762	2232.044833	2226.758703	2221.600549	2216.565779	2211.650019	2206.849097	2202.159037	2197.576042	2193.096488	2188.716911	2184.434001	2180.244593	2176.145658	2172.134297	2168.207732
4042.633111	3909.015452	3788.500125	3679.552116	3580.816886	3491.101260	3491.101260	3416.339345	3347.910153	3285.041754	3227.082781	3173.479775	3123.759454	3077.514704	3034.393408	2994.089456	2956.335474	2920.896885	2887.567027	2856.163121	2826.522919	2798.501900	2771.970912	2746.814185	2722.927638	2700.217439	2678.598781	2657.994814	2638.335738	2619.558012	2601.603666	2584.419706	2567.957589	2552.172769	2537.024288	2522.474427	2508.488391	2495.034030	2482.081590	2469.603501	2457.574173	2445.969825	2434.768326	2423.949057	2413.492782	2403.381535	2393.598514	2384.127994	2374.955235	2366.066414	2357.448546	2349.089429	2340.977582	2333.102193	2325.453072	2318.020605	2310.795715	2303.769828	2296.934832	2290.283053	2283.807220	2277.500444	2271.356190	2265.368255	2259.530750	2253.838076	2248.284909	2242.866183	2237.577074	2232.412986	2227.369539	2222.442553	2217.628041	2212.922195	2208.321377	2203.822109	2199.421067	2195.115068	2190.901066	2186.776145
4150.444761	4010.401783	3884.091195	3769.904165	3666.421019	3572.391207	3572.391207	3494.034190	3422.314419	3356.422846	3295.676780	3239.496147	3187.384908	3138.916371	3093.721486	3051.479424	3011.909954	2974.767217	2939.834614	2906.920577	2875.855056	2846.486581	2818.679789	2792.313342	2767.278153	2743.475882	2720.817640	2699.222883	2678.618454	2658.937756	2640.120033	2622.109742	2604.856006	2588.312136	2572.435204	2557.185680	2542.527093	2528.425746	2514.850459	2501.772331	2489.164545	2477.002174	2465.262025	2453.922486	2442.963397	2432.365926	2422.112466	2412.186533	2402.572681	2393.256420	2384.224142	2375.463057	2366.961133	2358.707037	2350.690090	2342.900215	2335.327901	2327.964157	2320.800484	2313.828838	2307.041600	2300.431547	2293.991832	2287.715954	2281.597739	2275.631320	2269.811116	2264.131817	2258.588369	2253.175954	2247.889981	2242.726069	2237.680040	2232.747902	2227.925843	2223.210217	2218.597541	2214.084477	2209.667836	2205.344558
4258.256411	4111.788115	3979.682264	3860.256213	3752.025153	3653.681154	3653.681154	3571.729035	3496.718686	3427.803938	3364.270779	3305.512520	3251.010362	3200.318038	3153.049564	3108.869392	3067.484433	3028.637548	2992.102201	2957.678034	2925.187194	2894.471262	2865.388666	2837.812498	2811.628669	2786.734324	2763.036498	2740.450951	2718.901169	2698.317501	2678.636401	2659.799779	2641.754424	2624.451503	2607.846121	2591.896932	2576.565794	2561.817463	2547.619327	2533.941161	2520.754916	2508.034523	2495.755724	2483.895915	2472.434011	2461.350318	2450.626418	2440.245073	2430.190127	2420.446426	2410.999738	2401.836685	2392.944684	2384.311882	2375.927108	2367.779826	2359.860086	2352.158486	2344.666136	2337.374624	2330.275979	2323.362651	2316.627475	2310.063653	2303.664728	2297.424563	2291.337322	2285.397451	2279.599664	2273.938922	2268.410422	2263.009585	2257.732039	2252.573609	2247.530309	2242.598326	2237.774014	2233.053887	2228.434605	2223.912971
4366.068062	4213.174447	4075.273333	3950.608262	3837.629286	3734.971101	3734.971101	3649.423880	3571.122953	3499.185030	3432.864778	3371.528892	3314.635816	3261.719705	3212.377642	3166.259360	3123.058912	3082.507880	3044.369788	3008.435490	2974.519332	2942.455944	2912.097542	2883.311655	2855.979185	2829.992767	2805.255357	2781.679019	2759.183885	2737.697246	2717.152769	2697.489816	2678.652841	2660.590870	2643.257038	2626.608185	2610.604495	2595.209180	2580.388195	2566.109992	2552.345288	2539.066873	2526.249423	2513.869344	2501.904626	2490.334709	2479.140370	2468.303613	2457.807574	2447.636432	2437.775333	2428.210313	2418.928235	2409.916726	2401.164127	2392.659437	2384.392271	2376.352814	2368.531788	2360.920409	2353.510359	2346.293755	2339.263118	2332.411352	2325.731717	2319.217806	2312.863528	2306.663085	2300.610959	2294.701889	2288.930864	2283.293101	2277.784038	2272.399316	2267.134775	2261.986434	2256.950488	2252.023297	2247.201374	2242.481383
4473.879712	4314.560778	4170.864403	4040.960311	3923.233420	3816.261048	3816.261048	3727.118725	3645.527219	3570.566122	3501.458777	3437.545265	3378.261270	3323.121372	3271.705720	3223.649328	3178.633391	3136.378212	3096.637375	3059.192947	3023.851470	2990.440625	2958.806419	2928.810811	2900.329700	2873.251209	2847.474215	2822.907088	2799.466601	2777.076990	2755.669137	2735.179852	2715.551258	2696.730237	2678.667955	2661.319438	2644.643196	2628.600896	2613.157063	2598.278822	2583.935660	2570.099222	2556.743122	2543.842773	2531.375240	2519.319100	2507.654322	2496.362152	2485.425020	2474.826439	2464.550929	2454.583941	2444.911786	2435.521571	2426.401145	2417.539048	2408.924456	2400.547143	2392.397440	2384.466195	2376.744739	2369.224859	2361.898761	2354.759051	2347.798706	2341.011050	2334.389734	2327.928719	2321.622254	2315.464857	2309.451305	2303.576617	2297.836036	2292.225023	2286.739241	2281.374542	2276.126962	2270.992706	2265.968144	2261.049796
4581.691362	4415.947110	4266.455472	4131.312359	4008.837553	3897.550995	3897.550995	3804.813569	3719.931486	3641.947214	3570.052775	3503.561637	3441.886724	3384.523039	3331.033798	3281.039296	3234.207871	3190.248543	3148.904962	3109.950403	3073.183608	3038.425307	3005.515296	2974.309967	2944.680216	2916.509652	2889.693074	2864.135156	2839.749316	2816.456735	2794.185504	2772.869889	2752.449675	2732.869604	2714.078872	2696.030690	2678.681898	2661.992613	2645.925932	2630.447652	2615.526031	2601.131571	2587.236821	2573.816202	2560.845855	2548.303492	2536.168274	2524.420692	2513.042466	2502.016445	2491.326525	2480.957570	2470.895337	2461.126415	2451.638164	2442.418658	2433.456641	2424.741472	2416.263092	2408.011980	2399.979119	2392.155962	2384.534404	2377.106750	2369.865695	2362.804293	2355.915941	2349.194354	2342.633548	2336.227824	2329.971747	2323.860133	2317.888035	2312.050731	2306.343707	2300.762650	2295.303435	2289.962116	2284.734913	2279.618209
4689.503013	4517.333442	4362.046542	4221.664408	4094.441687	3978.840942	3978.840942	3882.508414	3794.335752	3713.328307	3638.646774	3569.578010	3505.512179	3445.924706	3390.361877	3338.429264	3289.782350	3244.118875	3201.172549	3160.707860	3122.515746	3086.409988	3052.224172	3019.809124	2989.030732	2959.768094	2931.911933	2905.363225	2880.032032	2855.836479	2832.701872	2810.559926	2789.348092	2769.008971	2749.489788	2730.741943	2712.720599	2695.384330	2678.694800	2662.616482	2647.116403	2632.163920	2617.730520	2603.789631	2590.316469	2577.287883	2564.682225	2552.479232	2540.659912	2529.206451	2518.102121	2507.331198	2496.878888	2486.731259	2476.875182	2467.298269	2457.988826	2448.935801	2440.128744	2431.557766	2423.213499	2415.087066	2407.170047	2399.454449	2391.932684	2384.597536	2377.442147	2370.459988	2363.644843	2356.990792	2350.492188	2344.143648	2337.940034	2331.876438	2325.948173	2320.150758	2314.479909	2308.931525	2303.501683	2298.186622
4797.314663	4618.719773	4457.637611	4312.016457	4180.045820	4060.130889	4060.130889	3960.203259	3868.740019	3784.709399	3707.240773	3635.594382	3569.137633	3507.326373	3449.689955	3395.819232	3345.356829	3297.989206	3253.440136	3211.465316	3171.847884	3134.394669	3098.933049	3065.308280	3033.381247	3003.026537	2974.130791	2946.591293	2920.314748	2895.216224	2871.218240	2848.249962	2826.246510	2805.148338	2784.900705	2765.453196	2746.759300	2728.776046	2711.463668	2694.785312	2678.706774	2663.196270	2648.224218	2633.763060	2619.787084	2606.272275	2593.196177	2580.537771	2568.277358	2556.396457	2544.877717	2533.704826	2522.862438	2512.336104	2502.112200	2492.177880	2482.521011	2473.130129	2463.994396	2455.103551	2446.447879	2438.018170	2429.805690	2421.802148	2413.999673	2406.390779	2398.968353	2391.725622	2384.656138	2377.753759	2371.012630	2364.427164	2357.992033	2351.702145	2345.552639	2339.538866	2333.656383	2327.900935	2322.268452	2316.755035
4905.126313	4720.106105	4553.228680	4402.368505	4265.649953	4141.420836	4141.420836	4037.898104	3943.144285	3856.090491	3775.834772	3701.610754	3632.763087	3568.728040	3509.018033	3453.209200	3400.931308	3351.859538	3305.707723	3262.222773	3221.180021	3182.379351	3145.641926	3110.807436	3077.731763	3046.284979	3016.349650	2987.819362	2960.597463	2934.595969	2909.734608	2885.939999	2863.144927	2841.287705	2820.311622	2800.164448	2780.798001	2762.167763	2744.232537	2726.954142	2710.297146	2694.228619	2678.717917	2663.736489	2649.257698	2635.256666	2621.710129	2608.596311	2595.894804	2583.586464	2571.653313	2560.078454	2548.845989	2537.940948	2527.349219	2517.057491	2507.053196	2497.324458	2487.860048	2478.649337	2469.682259	2460.949273	2452.441332	2444.149847	2436.066661	2428.184023	2420.494559	2412.991256	2405.667433	2398.516727	2391.533071	2384.710680	2378.044031	2371.527852	2365.157105	2358.926974	2352.832856	2346.870345	2341.035222	2335.323448
5012.937964	4821.492437	4648.819750	4492.720554	4351.254087	4222.710783	4222.710783	4115.592949	4017.548552	3927.471583	3844.428771	3767.627127	3696.388541	3630.129707	3568.346111	3510.599168	3456.505788	3405.729869	3357.975310	3312.980229	3270.512159	3230.364032	3192.350802	3156.306593	3122.082279	3089.543422	3058.568508	3029.047430	3000.880179	2973.975713	2948.250975	2923.630036	2900.043344	2877.427072	2855.722539	2834.875701	2814.836703	2795.559480	2777.001405	2759.122972	2741.887518	2725.260968	2709.211616	2693.709918	2678.728313	2664.241057	2650.224081	2636.654851	2623.512250	2610.776470	2598.428909	2586.452082	2574.829540	2563.545792	2552.586237	2541.937101	2531.585381	2521.518787	2511.725700	2502.195122	2492.916639	2483.880377	2475.076975	2466.497546	2458.133650	2449.977266	2442.020765	2434.256890	2426.678728	2419.279694	2412.053513	2404.994196	2398.096030	2391.353559	2384.761571	2378.315082	2372.009330	2365.839754	2359.801991	2353.891861
5120.749614	4922.878768	4744.410819	4583.072603	4436.858220	4304.000730	4304.000730	4193.287794	4091.952819	3998.852675	3913.022770	3833.643499	3760.013995	3691.531373	3627.674189	3567.989136	3512.080267	3459.600201	3410.242898	3363.737686	3319.844297	3278.348714	3239.059679	3201.805749	3166.432794	3132.801864	3100.787367	3070.275499	3041.162895	3013.355458	2986.767343	2961.320073	2936.941761	2913.566439	2891.133456	2869.586953	2848.875404	2828.951197	2809.770273	2791.291802	2773.477889	2756.293318	2739.705315	2723.683347	2708.198927	2693.225449	2678.738033	2664.713391	2651.129696	2637.966476	2625.204504	2612.825710	2600.813091	2589.150637	2577.823256	2566.816712	2556.117566	2545.713116	2535.591352	2525.740908	2516.151018	2506.811481	2497.712618	2488.845245	2480.200639	2471.770509	2463.546972	2455.522524	2447.690023	2440.042662	2432.573955	2425.277712	2418.148029	2411.179266	2404.366037	2397.703191	2391.185804	2384.809164	2378.568761	2372.460274
