666.889113	692.916657	716.391981	737.614094	756.846847	774.322661	774.322661	788.885624	802.215028	814.461238	825.751136	836.192529	845.877610	854.885680	863.285329	871.136184	878.490327	885.393452	891.885815	898.003019	903.776670	909.234917	914.402920	919.303229	923.956118	928.379865	932.590989	936.604460	940.433875	944.091611	947.588960	950.936244	954.142919	957.217663	960.168454	963.002638	965.726995	968.347786	970.870807	973.301429	975.644636	977.905061	980.087015	982.194513	984.231303	986.200885	988.106532	989.951305	991.738078	993.469542	995.148227	996.776509	998.356626	999.890682	1001.380664	1002.828443	1004.235788	1005.604368	1006.935765	1008.231474	1009.492909	1010.721413	1011.918260	1013.084657	1014.221751	1015.330634	1016.412342	1017.467862	1018.498134	1019.504053	1020.486472	1021.446205	1022.384030	1023.300687	1024.196886	1025.073304	1025.930588	1026.769359	1027.590209	1028.393708
667.120966	693.134692	716.597553	737.808399	757.030942	774.497478	774.497478	789.052709	802.375037	814.614746	825.898650	836.334500	846.014439	855.017727	863.412916	871.259603	878.609842	885.509302	891.998218	898.112175	903.882760	909.338110	914.503369	919.401077	924.051496	928.472894	932.681782	936.693123	940.520505	944.176299	947.671790	951.017298	954.222270	957.295382	960.244606	963.077286	965.800197	968.419596	970.941278	973.370610	975.712573	977.971798	980.152592	982.258972	984.294681	986.263217	988.167852	990.011646	991.797470	993.528015	995.205809	996.833227	998.412504	999.945746	1001.434937	1002.881947	1004.288545	1005.656399	1006.987089	1008.282110	1009.542875	1010.770727	1011.966939	1013.132716	1014.269207	1015.377501	1016.458635	1017.513595	1018.543320	1019.548704	1020.530602	1021.489826	1022.427153	1023.343323	1024.239046	1025.114999	1025.971828	1026.810153	1027.630568	1028.433640
667.352819	693.352727	716.803125	738.002704	757.215037	774.672295	774.672295	789.219795	802.535046	814.768254	826.046164	836.476471	846.151268	855.149773	863.540503	871.383022	878.729357	885.625152	892.110622	898.221331	903.988851	909.441303	914.603818	919.498924	924.146873	928.565923	932.772576	936.781785	940.607134	944.260986	947.754621	951.098351	954.301622	957.373101	960.320759	963.151934	965.873398	968.491407	971.011749	973.439790	975.780509	978.038534	980.218170	982.323431	984.358058	986.325549	988.229172	990.071987	991.856863	993.586488	995.263391	996.889944	998.468383	1000.000810	1001.489210	1002.935452	1004.341302	1005.708430	1007.038413	1008.332746	1009.592842	1010.820042	1012.015617	1013.180776	1014.316663	1015.424368	1016.504928	1017.559327	1018.588505	1019.593356	1020.574732	1021.533446	1022.470275	1023.385959	1024.281207	1025.156694	1026.013068	1026.850948	1027.670927	1028.473572
667.584672	693.570762	717.008697	738.197010	757.399132	774.847112	774.847112	789.386880	802.695055	814.921761	826.193677	836.618441	846.288097	855.281820	863.668091	871.506442	878.848872	885.741002	892.223025	898.330487	904.094941	909.544496	914.704268	919.596772	924.242250	928.658951	932.863369	936.870448	940.693764	944.345674	947.837452	951.179405	954.380973	957.450820	960.396911	963.226582	965.946600	968.563217	971.082219	973.508970	975.848445	978.105270	980.283748	982.387890	984.421436	986.387881	988.290492	990.132328	991.916255	993.644962	995.320973	996.946662	998.524261	1000.055875	1001.543483	1002.988956	1004.394060	1005.760461	1007.089737	1008.383382	1009.642808	1010.869356	1012.064296	1013.228835	1014.364119	1015.471236	1016.551221	1017.605060	1018.633691	1019.638007	1020.618862	1021.577067	1022.513398	1023.428595	1024.323367	1025.198389	1026.054307	1026.891742	1027.711285	1028.513504
667.816525	693.788797	717.214269	738.391315	757.583226	775.021929	775.021929	789.553966	802.855064	815.075269	826.341191	836.760412	846.424926	855.413866	863.795678	871.629861	878.968387	885.856853	892.335428	898.439642	904.201032	909.647689	914.804717	919.694619	924.337628	928.751980	932.954162	936.959110	940.780393	944.430361	947.920283	951.260459	954.460325	957.528539	960.473064	963.301230	966.019801	968.635027	971.152690	973.578150	975.916381	978.172006	980.349326	982.452349	984.484814	986.450213	988.351813	990.192669	991.975647	993.703435	995.378555	997.003379	998.580140	1000.110939	1001.597756	1003.042461	1004.446817	1005.812492	1007.141061	1008.434018	1009.692774	1010.918670	1012.112975	1013.276895	1014.411575	1015.518103	1016.597514	1017.650792	1018.678876	1019.682659	1020.662992	1021.620687	1022.556520	1023.471231	1024.365527	1025.240083	1026.095547	1026.932537	1027.751644	1028.553436
668.048378	694.006832	717.419841	738.585621	757.767321	775.196746	775.196746	789.721052	803.015073	815.228776	826.488705	836.902383	846.561754	855.545913	863.923265	871.753280	879.087902	885.972703	892.447832	898.548798	904.307123	909.750882	914.905166	919.792467	924.433005	928.845009	933.044955	937.047773	940.867023	944.515049	948.003114	951.341513	954.539676	957.606258	960.549216	963.375878	966.093002	968.706837	971.223161	973.647330	975.984318	978.238742	980.414904	982.516808	984.548191	986.512545	988.413133	990.253010	992.035040	993.761908	995.436136	997.060097	998.636019	1000.166003	1001.652029	1003.095965	1004.499574	1005.864522	1007.192385	1008.484654	1009.742741	1010.967984	1012.161654	1013.324954	1014.459031	1015.564970	1016.643807	1017.696525	1018.724062	1019.727311	1020.707122	1021.664308	1022.599643	1023.513867	1024.407687	1025.281778	1026.136787	1026.973331	1027.792003	1028.593368
668.280231	694.224867	717.625413	738.779926	757.951416	775.371563	775.371563	789.888137	803.175082	815.382284	826.636219	837.044353	846.698583	855.677959	864.050852	871.876699	879.207417	886.088553	892.560235	898.657954	904.413213	909.854074	915.005615	919.890315	924.528383	928.938038	933.135748	937.136435	940.953652	944.599737	948.085945	951.422567	954.619027	957.683977	960.625369	963.450525	966.166204	968.778647	971.293631	973.716511	976.052254	978.305479	980.480482	982.581267	984.611569	986.574877	988.474453	990.313351	992.094432	993.820381	995.493718	997.116814	998.691897	1000.221067	1001.706302	1003.149470	1004.552332	1005.916553	1007.243709	1008.535290	1009.792707	1011.017298	1012.210333	1013.373014	1014.506486	1015.611837	1016.690099	1017.742257	1018.769247	1019.771962	1020.751252	1021.707928	1022.642765	1023.556503	1024.449847	1025.323473	1026.178027	1027.014125	1027.832361	1028.633300
668.512083	694.442902	717.830985	738.974231	758.135511	775.546380	775.546380	790.055223	803.335091	815.535792	826.783733	837.186324	846.835412	855.810006	864.178439	872.000118	879.326932	886.204403	892.672638	898.767110	904.519304	909.957267	915.106064	919.988162	924.623760	929.031067	933.226542	937.225098	941.040282	944.684424	948.168776	951.503620	954.698379	957.761696	960.701521	963.525173	966.239405	968.850457	971.364102	973.785691	976.120190	978.372215	980.546059	982.645726	984.674947	986.637209	988.535774	990.373692	992.153824	993.878854	995.551300	997.173531	998.747776	1000.276131	1001.760576	1003.202974	1004.605089	1005.968584	1007.295033	1008.585926	1009.842674	1011.066613	1012.259011	1013.421074	1014.553942	1015.658704	1016.736392	1017.787990	1018.814433	1019.816614	1020.795382	1021.751549	1022.685888	1023.599139	1024.492007	1025.365168	1026.219266	1027.054920	1027.872720	1028.673232
668.743936	694.660937	718.036558	739.168537	758.319606	775.721197	775.721197	790.222309	803.495101	815.689299	826.931247	837.328294	846.972241	855.942052	864.306027	872.123538	879.446447	886.320253	892.785042	898.876266	904.625394	910.060460	915.206513	920.086010	924.719137	929.124096	933.317335	937.313760	941.126911	944.769112	948.251606	951.584674	954.777730	957.839415	960.777674	963.599821	966.312607	968.922267	971.434573	973.854871	976.188126	978.438951	980.611637	982.710185	984.738324	986.699541	988.597094	990.434033	992.213217	993.937327	995.608882	997.230249	998.803654	1000.331195	1001.814849	1003.256479	1004.657846	1006.020615	1007.346357	1008.636562	1009.892640	1011.115927	1012.307690	1013.469133	1014.601398	1015.705571	1016.782685	1017.833722	1018.859619	1019.861265	1020.839512	1021.795169	1022.729010	1023.641775	1024.534167	1025.406863	1026.260506	1027.095714	1027.913078	1028.713164
668.975789	694.878972	718.242130	739.362842	758.503700	775.896014	775.896014	790.389394	803.655110	815.842807	827.078761	837.470265	847.109070	856.074099	864.433614	872.246957	879.565962	886.436103	892.897445	898.985421	904.731485	910.163653	915.306962	920.183857	924.814515	929.217125	933.408128	937.402423	941.213540	944.853799	948.334437	951.665728	954.857082	957.917134	960.853826	963.674469	966.385808	968.994077	971.505043	973.924051	976.256063	978.505687	980.677215	982.774644	984.801702	986.761873	988.658414	990.494374	992.272609	993.995800	995.666464	997.286966	998.859533	1000.386259	1001.869122	1003.309983	1004.710604	1006.072646	1007.397681	1008.687198	1009.942606	1011.165241	1012.356369	1013.517193	1014.648854	1015.752439	1016.828978	1017.879455	1018.904804	1019.905917	1020.883642	1021.838789	1022.772133	1023.684411	1024.576327	1025.448558	1026.301746	1027.136509	1027.953437	1028.753096
669.207642	695.097007	718.447702	739.557147	758.687795	776.070831	776.070831	790.556480	803.815119	815.996315	827.226275	837.612236	847.245899	856.206145	864.561201	872.370376	879.685476	886.551953	893.009849	899.094577	904.837575	910.266846	915.407412	920.281705	924.909892	929.310153	933.498921	937.491085	941.300170	944.938487	948.417268	951.746782	954.936433	957.994853	960.929978	963.749117	966.459010	969.065887	971.575514	973.993232	976.323999	978.572423	980.742793	982.839102	984.865080	986.824205	988.719734	990.554715	992.332001	994.054273	995.724046	997.343684	998.915411	1000.441324	1001.923395	1003.363488	1004.763361	1006.124676	1007.449005	1008.737834	1009.992573	1011.214555	1012.405048	1013.565252	1014.696310	1015.799306	1016.875271	1017.925187	1018.949990	1019.950568	1020.927772	1021.882410	1022.815256	1023.727047	1024.618488	1025.490252	1026.342985	1027.177303	1027.993796	1028.793028
669.439495	695.315042	718.653274	739.751453	758.871890	776.245648	776.245648	790.723565	803.975128	816.149822	827.373789	837.754206	847.382728	856.338192	864.688788	872.493795	879.804991	886.667803	893.122252	899.203733	904.943666	910.370038	915.507861	920.379553	925.005270	929.403182	933.589714	937.579748	941.386799	945.023174	948.500099	951.827836	955.015784	958.072572	961.006131	963.823764	966.532211	969.137697	971.645985	974.062412	976.391935	978.639160	980.808371	982.903561	984.928457	986.886537	988.781055	990.615056	992.391394	994.112746	995.781628	997.400401	998.971290	1000.496388	1001.977668	1003.416992	1004.816118	1006.176707	1007.500329	1008.788470	1010.042539	1011.263869	1012.453726	1013.613312	1014.743766	1015.846173	1016.921564	1017.970920	1018.995175	1019.995220	1020.971902	1021.926030	1022.858378	1023.769682	1024.660648	1025.531947	1026.384225	1027.218098	1028.034154	1028.832960
669.671348	695.533077	718.858846	739.945758	759.055985	776.420465	776.420465	790.890651	804.135137	816.303330	827.521303	837.896177	847.519557	856.470238	864.816375	872.617215	879.924506	886.783653	893.234655	899.312889	905.049757	910.473231	915.608310	920.477400	925.100647	929.496211	933.680508	937.668410	941.473429	945.107862	948.582930	951.908889	955.095136	958.150291	961.082283	963.898412	966.605413	969.209508	971.716455	974.131592	976.459871	978.705896	980.873948	982.968020	984.991835	986.948869	988.842375	990.675396	992.450786	994.171219	995.839210	997.457119	999.027169	1000.551452	1002.031941	1003.470497	1004.868876	1006.228738	1007.551653	1008.839106	1010.092505	1011.313183	1012.502405	1013.661371	1014.791222	1015.893040	1016.967857	1018.016652	1019.040361	1020.039871	1021.016032	1021.969651	1022.901501	1023.812318	1024.702808	1025.573642	1026.425465	1027.258892	1028.074513	1028.872892
669.903201	695.751112	719.064418	740.140064	759.240080	776.595282	776.595282	791.057737	804.295146	816.456838	827.668816	838.038148	847.656385	856.602285	864.943963	872.740634	880.044021	886.899504	893.347059	899.422044	905.155847	910.576424	915.708759	920.575248	925.196024	929.589240	933.771301	937.757073	941.560058	945.192550	948.665761	951.989943	955.174487	958.228010	961.158436	963.973060	966.678614	969.281318	971.786926	974.200772	976.527808	978.772632	980.939526	983.032479	985.055212	987.011201	988.903695	990.735737	992.510178	994.229693	995.896792	997.513836	999.083047	1000.606516	1002.086214	1003.524001	1004.921633	1006.280769	1007.602977	1008.889743	1010.142472	1011.362498	1012.551084	1013.709431	1014.838678	1015.939907	1017.014150	1018.062385	1019.085546	1020.084523	1021.060162	1022.013271	1022.944623	1023.854954	1024.744968	1025.615337	1026.466705	1027.299686	1028.114872	1028.912824
670.135054	695.969147	719.269990	740.334369	759.424174	776.770099	776.770099	791.224822	804.455155	816.610345	827.816330	838.180118	847.793214	856.734331	865.071550	872.864053	880.163536	887.015354	893.459462	899.531200	905.261938	910.679617	915.809208	920.673095	925.291402	929.682269	933.862094	937.845735	941.646688	945.277237	948.748592	952.070997	955.253839	958.305730	961.234588	964.047708	966.751816	969.353128	971.857396	974.269953	976.595744	978.839368	981.005104	983.096938	985.118590	987.073533	988.965016	990.796078	992.569571	994.288166	995.954374	997.570554	999.138926	1000.661580	1002.140487	1003.577506	1004.974391	1006.332800	1007.654301	1008.940379	1010.192438	1011.411812	1012.599763	1013.757490	1014.886133	1015.986774	1017.060443	1018.108118	1019.130732	1020.129174	1021.104291	1022.056892	1022.987746	1023.897590	1024.787128	1025.657032	1026.507944	1027.340481	1028.155230	1028.952757
670.366907	696.187182	719.475562	740.528674	759.608269	776.944916	776.944916	791.391908	804.615164	816.763853	827.963844	838.322089	847.930043	856.866378	865.199137	872.987472	880.283051	887.131204	893.571865	899.640356	905.368028	910.782810	915.909657	920.770943	925.386779	929.775298	933.952887	937.934397	941.733317	945.361925	948.831422	952.152051	955.333190	958.383449	961.310741	964.122356	966.825017	969.424938	971.927867	974.339133	976.663680	978.906104	981.070682	983.161397	985.181968	987.135865	989.026336	990.856419	992.628963	994.346639	996.011955	997.627271	999.194804	1000.716644	1002.194761	1003.631010	1005.027148	1006.384830	1007.705625	1008.991015	1010.242405	1011.461126	1012.648442	1013.805550	1014.933589	1016.033642	1017.106735	1018.153850	1019.175917	1020.173826	1021.148421	1022.100512	1023.030868	1023.940226	1024.829288	1025.698727	1026.549184	1027.381275	1028.195589	1028.992689
